Time,Length,OpCode,ChannelNumber,HostSerialNumber,CallerID,Flags,SampleCountString,SampleCount,AudioDataLength,AudioData
1/27/2017 10:09:22 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-4B-F0-00,491515904,319,0F-0B-0A-12-25-25-1D-3E-AB-9F-9E-A2-A1-9D-99-A4-B5-B2-AE-B2-C0-C9-C4-AE-A8-AB-AB-A3-A0-A5-AC-B7-BC-BF-E5-3A-2E-2E-2F-2C-2A-2D-3A-F2-CF-CB-BB-AD-A9-A9-A5-A7-AA-AA-AE-B7-C5-DE-4B-39-31-2C-28-22-1F-1B-17-11-0C-0D-18-25-1E-1E-42-B3-A5-A6-A7-A3-9C-9B-A3-A9-A9-A7-AC-B5-BE-B8-AC-AD-AF-AD-A8-A7-AA-B1-BA-BA-BE-DF-40-37-37-34-2F-2C-2E-35-4B-EB-6C-CB-B6-AD-AE-AC-A8-AB-AD-B0-B8-C3-D2-60-46-40-3F-35-2D-2B-24-20-1D-17-11-14-1D-20-1D-20-31-6D-BF-BE-B5-AE-A3-A0-A5-A6-A6-A5-A8-AB-B0-B0-AD-AE-AF-B0-AE-AF-B3-B8-BC-BE-C3-D4-5E-4C-45-3E-3A-37-38-3A-3E-45-49-56-E9-CB-C3-BF-BA-B6-B4-B4-B3-B3-B5-B8-BD-C2-CC-E7-57-42-38-2F-2A-23-1E-1A-17-17-18-18-1A-1E-24-2A-36-53-CB-B8-AB-A5-A4-A3-A1-A1-A1-A2-A5-A6-A6-A8-AA-AC-AF-B3-B5-B9-BF-C9-D6-7A-52-45-3D-39-37-35-33-32-35-3A-3F-48-55-FE-D1-C1-BB-B8-B4-B0-B0-B2-B5-B9-BF-C9-DD-56-40-35-2D-27-21-1D-18-16-17-18-19-1B-20-26-2D-3D-6F-C5-B3-AA-A6-A5-A3-A2-A2-A2-A3-A5-A5-A5-A7-A9-AB-AE-B0-B3-B8-BF-C7-D4-75-51-45-3D-3B-39-37-35-35-36-3A
1/27/2017 10:09:22 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-4C-90-00,491556864,319,AF-B0-AE-AF-B3-B8-BC-BE-C3-D4-5E-4C-45-3E-3A-37-38-3A-3E-45-49-56-E9-CB-C3-BF-BA-B6-B4-B4-B3-B3-B5-B8-BD-C2-CC-E7-57-42-38-2F-2A-23-1E-1A-17-17-18-18-1A-1E-24-2A-36-53-CB-B8-AB-A5-A4-A3-A1-A1-A1-A2-A5-A6-A6-A8-AA-AC-AF-B3-B5-B9-BF-C9-D6-7A-52-45-3D-39-37-35-33-32-35-3A-3F-48-55-FE-D1-C1-BB-B8-B4-B0-B0-B2-B5-B9-BF-C9-DD-56-40-35-2D-27-21-1D-18-16-17-18-19-1B-20-26-2D-3D-6F-C5-B3-AA-A6-A5-A3-A2-A2-A2-A3-A5-A5-A5-A7-A9-AB-AE-B0-B3-B8-BF-C7-D4-75-51-45-3D-3B-39-37-35-35-36-3A-44-4B-5A-DD-C8-BE-B9-B5-B1-AF-AE-AF-B1-B5-BA-C0-CD-70-4A-3C-31-2B-25-1F-1B-18-17-18-19-1A-1E-24-2B-36-52-CD-B9-AD-A6-A4-A3-A1-A1-A0-A1-A2-A4-A4-A5-A7-A9-AC-AF-B0-B4-BB-C2-CB-DE-5E-4A-40-3C-3A-38-36-35-36-39-40-48-4F-79-CE-C3-BC-B7-B3-B0-AF-AF-B0-B3-B7-BC-C3-D4-61-49-3B-31-2B-26-20-1C-19-17-17-19-1B-1E-23-2B-35-4F-CD-BA-AE-A7-A4-A2-A1-A0-A0-A0-A2-A4-A4-A5-A7-AA-AD-B0-B2-B7-BD-C4-CE-E7-5C-49-3F-3C-3A-38-36-35-37-3B-3F-45-50-6C-DB-C6-BD-BA-B6-B1-B0-B1-B2-B4-B9-BE-C7-DD-59-43-39
1/27/2017 10:09:22 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-4D-30-00,491597824,319,4B-5A-DD-C8-BE-B9-B5-B1-AF-AE-AF-B1-B5-BA-C0-CD-70-4A-3C-31-2B-25-1F-1B-18-17-18-19-1A-1E-24-2B-36-52-CD-B9-AD-A6-A4-A3-A1-A1-A0-A1-A2-A4-A4-A5-A7-A9-AC-AF-B0-B4-BB-C2-CB-DE-5E-4A-40-3C-3A-38-36-35-36-39-40-48-4F-79-CE-C3-BC-B7-B3-B0-AF-AF-B0-B3-B7-BC-C3-D4-61-49-3B-31-2B-26-20-1C-19-17-17-19-1B-1E-23-2B-35-4F-CD-BA-AE-A7-A4-A2-A1-A0-A0-A0-A2-A4-A4-A5-A7-AA-AD-B0-B2-B7-BD-C4-CE-E7-5C-49-3F-3C-3A-38-36-35-37-3B-3F-45-50-6C-DB-C6-BD-BA-B6-B1-B0-B1-B2-B4-B9-BE-C7-DD-59-43-39-30-2B-25-20-1C-19-17-17-19-1A-1E-22-2A-34-4B-DA-BE-AF-A9-A5-A4-A2-A2-A1-A2-A4-A6-A6-A7-A9-AC-AF-B2-B6-BB-C2-CB-D7-7C-54-47-3E-3B-39-37-35-34-36-38-3B-40-48-5A-ED-CF-C3-BD-B9-B5-B3-B3-B3-B5-B9-BE-C4-D6-67-4B-3D-34-2E-29-24-1F-1C-19-17-18-19-1B-1E-24-2B-37-4F-D5-BD-AF-A9-A6-A4-A2-A2-A2-A2-A4-A6-A7-A8-AA-AD-B0-B5-B9-BE-C6-D0-E0-66-4F-45-3E-3B-39-37-36-36-37-39-3D-41-4B-5E-E8-D1-C4-BE-BA-B6-B4-B3-B3-B5-B8-BC-C0-CA-E0-5D-48-3D-36-2F-2B-26-22-1E-1C-1A-1A-1B-1D-20-26-2D-38-52-D3-BE
1/27/2017 10:09:22 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-4D-D0-00,491638784,319,2B-25-20-1C-19-17-17-19-1A-1E-22-2A-34-4B-DA-BE-AF-A9-A5-A4-A2-A2-A1-A2-A4-A6-A6-A7-A9-AC-AF-B2-B6-BB-C2-CB-D7-7C-54-47-3E-3B-39-37-35-34-36-38-3B-40-48-5A-ED-CF-C3-BD-B9-B5-B3-B3-B3-B5-B9-BE-C4-D6-67-4B-3D-34-2E-29-24-1F-1C-19-17-18-19-1B-1E-24-2B-37-4F-D5-BD-AF-A9-A6-A4-A2-A2-A2-A2-A4-A6-A7-A8-AA-AD-B0-B5-B9-BE-C6-D0-E0-66-4F-45-3E-3B-39-37-36-36-37-39-3D-41-4B-5E-E8-D1-C4-BE-BA-B6-B4-B3-B3-B5-B8-BC-C0-CA-E0-5D-48-3D-36-2F-2B-26-22-1E-1C-1A-1A-1B-1D-20-26-2D-38-52-D3-BE-B0-AA-A7-A4-A2-A2-A1-A1-A3-A5-A6-A7-A9-AB-AE-B1-B6-BB-C1-C9-D3-EA-5F-4F-47-41-3F-3D-3B-3B-3C-3D-40-46-4D-5D-EE-D5-C9-C0-BC-B9-B6-B4-B3-B4-B6-B8-BB-BF-C6-D1-EF-5A-4A-3F-39-33-2F-2B-28-24-20-1F-1E-1F-20-22-28-2D-36-48-EA-C7-B9-AF-AB-A8-A6-A4-A4-A3-A5-A6-A7-A8-A9-AB-AD-B0-B3-B8-BD-C3-CB-D8-FF-5C-4E-48-43-3F-3D-3D-3D-3D-3E-40-45-4C-57-6A-E5-D2-C9-C3-BF-BD-BB-BA-BA-BA-BB-BD-BF-C3-C9-D2-E4-6C-57-4B-41-3D-39-34-30-2E-2D-2B-2A-28-28-27-28-2A-2C-30-36-3E-4D-7C-D1-C3-BC-B6-B2-AF-AE-AD
1/27/2017 10:09:23 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-4E-70-00,491679744,319,AA-A7-A4-A2-A2-A1-A1-A3-A5-A6-A7-A9-AB-AE-B1-B6-BB-C1-C9-D3-EA-5F-4F-47-41-3F-3D-3B-3B-3C-3D-40-46-4D-5D-EE-D5-C9-C0-BC-B9-B6-B4-B3-B4-B6-B8-BB-BF-C6-D1-EF-5A-4A-3F-39-33-2F-2B-28-24-20-1F-1E-1F-20-22-28-2D-36-48-EA-C7-B9-AF-AB-A8-A6-A4-A4-A3-A5-A6-A7-A8-A9-AB-AD-B0-B3-B8-BD-C3-CB-D8-FF-5C-4E-48-43-3F-3D-3D-3D-3D-3E-40-45-4C-57-6A-E5-D2-C9-C3-BF-BD-BB-BA-BA-BA-BB-BD-BF-C3-C9-D2-E4-6C-57-4B-41-3D-39-34-30-2E-2D-2B-2A-28-28-27-28-2A-2C-30-36-3E-4D-7C-D1-C3-BC-B6-B2-AF-AE-AD-AD-AC-AD-AD-AE-AF-B0-B3-B7-BB-BF-C4-CD-DB-F3-60-53-4B-46-43-40-3F-3E-3E-3E-3F-40-42-45-48-4B-4F-54-5B-68-78-EB-DE-D7-D2-D0-CD-CB-C9-C9-C9-CA-CA-CC-CF-D5-DD-E9-77-63-59-50-4C-47-44-41-3F-3E-3D-3C-3C-3C-3B-3B-3C-3C-3D-3E-3F-40-42-45-49-4C-4F-55-5E-6A-FB-E6-DC-D6-D0-CE-CC-CB-C9-C8-C8-C8-C9-C9-C9-CB-CD-CE-CF-D2-D6-D8-DE-E3-E8-EB-F2-F8-7E-72-73-6F-6F-73-74-76-7B-FC-FC-F7-EF-EE-EC-EC-EC-EA-EB-EC-EE-EE-EF-F4-F8-FB-FB-79-71-6E-6C-69-67-64-63-60-5E-5E-5D-5D-5D-5D-5E-5F-5F-5F-63-65-66
1/27/2017 10:09:23 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-4F-10-00,491720704,319,AC-AD-AD-AE-AF-B0-B3-B7-BB-BF-C4-CD-DB-F3-60-53-4B-46-43-40-3F-3E-3E-3E-3F-40-42-45-48-4B-4F-54-5B-68-78-EB-DE-D7-D2-D0-CD-CB-C9-C9-C9-CA-CA-CC-CF-D5-DD-E9-77-63-59-50-4C-47-44-41-3F-3E-3D-3C-3C-3C-3B-3B-3C-3C-3D-3E-3F-40-42-45-49-4C-4F-55-5E-6A-FB-E6-DC-D6-D0-CE-CC-CB-C9-C8-C8-C8-C9-C9-C9-CB-CD-CE-CF-D2-D6-D8-DE-E3-E8-EB-F2-F8-7E-72-73-6F-6F-73-74-76-7B-FC-FC-F7-EF-EE-EC-EC-EC-EA-EB-EC-EE-EE-EF-F4-F8-FB-FB-79-71-6E-6C-69-67-64-63-60-5E-5E-5D-5D-5D-5D-5E-5F-5F-5F-63-65-66-68-6B-6E-70-74-77-FE-F7-F7-F3-EF-EF-EF-EF-EC-ED-EE-EB-E8-E7-EB-EA-EA-E8-EA-E7-E3-EA-E5-E1-E8-E3-DD-E2-E2-DD-DC-DF-DE-DB-DC-DC-DD-DB-DC-DC-DC-DB-DC-DC-DA-DB-DC-DB-DB-DA-DC-DD-DC-DD-DC-DE-DE-DE-DF-DF-DF-E0-E2-E3-E6-E5-E6-EB-EA-E8-EC-F1-ED-EB-F0-F5-EF-EE-F0-EF-F2-F1-F2-F6-F2-F3-F8-F7-F5-F5-F8-F8-FA-7E-FD-FD-FE-7D-7C-7E-7B-77-7D-77-72-76-75-6F-6D-6F-6F-6C-6C-6B-6B-6B-6D-6B-6C-6B-69-69-69-6A-68-68-6A-6A-68-68-69-68-68-69-68-68-68-68-67-68-69-68-6A-6A-6B-6A-6B-6C-6C-6D-6B-6B-70-6E
1/27/2017 10:09:23 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-4F-B0-00,491761664,319,6B-6E-70-74-77-FE-F7-F7-F3-EF-EF-EF-EF-EC-ED-EE-EB-E8-E7-EB-EA-EA-E8-EA-E7-E3-EA-E5-E1-E8-E3-DD-E2-E2-DD-DC-DF-DE-DB-DC-DC-DD-DB-DC-DC-DC-DB-DC-DC-DA-DB-DC-DB-DB-DA-DC-DD-DC-DD-DC-DE-DE-DE-DF-DF-DF-E0-E2-E3-E6-E5-E6-EB-EA-E8-EC-F1-ED-EB-F0-F5-EF-EE-F0-EF-F2-F1-F2-F6-F2-F3-F8-F7-F5-F5-F8-F8-FA-7E-FD-FD-FE-7D-7C-7E-7B-77-7D-77-72-76-75-6F-6D-6F-6F-6C-6C-6B-6B-6B-6D-6B-6C-6B-69-69-69-6A-68-68-6A-6A-68-68-69-68-68-69-68-68-68-68-67-68-69-68-6A-6A-6B-6A-6B-6C-6C-6D-6B-6B-70-6E-6B-6E-70-75-75-72-76-75-74-79-79-7B-7A-7A-7C-79-7C-7A-78-76-76-7C-79-77-79-7D-79-77-7D-FF-79-77-7C-7A-7D-7D-78-77-78-77-75-79-75-74-70-72-73-71-72-73-73-6F-6F-6E-6F-6F-6E-6E-6D-6F-6E-6F-6F-6E-6D-6C-6D-6C-6C-6C-6C-6B-69-6B-6C-6C-69-69-69-6A-6B-6B-6A-6A-6D-6B-6C-6D-6B-6C-6D-6E-6E-6E-6F-71-6F-70-72-72-72-71-76-7A-73-7D-77-FE-77-F8-FC-F6-EE-F2-DE-DC-CC-D1-A5-A7-39-70-5D-3B-4F-47-E2-40-47-55-5E-55-4D-68-26-B0-AC-5C-A6-AE-BE-3D-5D-C5-B2-AC-59-E6-4B-3D-3B-3F-75-45-40-4D-60-5E-50-6B
1/27/2017 10:09:23 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-50-50-00,491802624,319,6E-70-75-75-72-76-75-74-79-79-7B-7A-7A-7C-79-7C-7A-78-76-76-7C-79-77-79-7D-79-77-7D-FF-79-77-7C-7A-7D-7D-78-77-78-77-75-79-75-74-70-72-73-71-72-73-73-6F-6F-6E-6F-6F-6E-6E-6D-6F-6E-6F-6F-6E-6D-6C-6D-6C-6C-6C-6C-6B-69-6B-6C-6C-69-69-69-6A-6B-6B-6A-6A-6D-6B-6C-6D-6B-6C-6D-6E-6E-6E-6F-71-6F-70-72-72-72-71-76-7A-73-7D-77-FE-77-F8-FC-F6-EE-F2-DE-DC-CC-D1-A5-A7-39-70-5D-3B-4F-47-E2-40-47-55-5E-55-4D-68-26-B0-AC-5C-A6-AE-BE-3D-5D-C5-B2-AC-59-E6-4B-3D-3B-3F-75-45-40-4D-60-5E-50-6B-D0-D7-CD-DE-EF-D6-5C-68-67-4E-75-47-40-66-47-69-49-4A-58-55-4D-49-76-72-5A-4C-7E-60-E9-4C-CC-F8-54-D4-5D-F8-68-7C-6A-E3-54-D0-76-60-C8-58-EA-CF-65-D8-5A-D0-7D-F2-D5-57-BE-55-E1-C8-D9-F0-D7-D5-EA-D0-6E-71-ED-DA-70-CA-5F-CC-FD-F7-DB-7B-C7-53-D7-77-7B-E2-50-F3-D1-56-EA-EC-C1-63-6E-D7-54-C7-42-D0-DF-D8-45-72-D7-44-CF-54-E0-52-C9-43-6C-C3-4C-7C-6F-5F-71-DF-49-D2-D8-58-4C-DE-4D-5E-D0-3B-C3-D8-40-CE-6B-DD-51-5C-CE-4C-DA-4E-5C-C9-4A-DB-E5-77-C8-6B-59-7C-5F-4E-DF-6F-4B-FD-DB-4A-CD-CC
1/27/2017 10:09:23 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-50-F0-00,491843584,319,D7-CD-DE-EF-D6-5C-68-67-4E-75-47-40-66-47-69-49-4A-58-55-4D-49-76-72-5A-4C-7E-60-E9-4C-CC-F8-54-D4-5D-F8-68-7C-6A-E3-54-D0-76-60-C8-58-EA-CF-65-D8-5A-D0-7D-F2-D5-57-BE-55-E1-C8-D9-F0-D7-D5-EA-D0-6E-71-ED-DA-70-CA-5F-CC-FD-F7-DB-7B-C7-53-D7-77-7B-E2-50-F3-D1-56-EA-EC-C1-63-6E-D7-54-C7-42-D0-DF-D8-45-72-D7-44-CF-54-E0-52-C9-43-6C-C3-4C-7C-6F-5F-71-DF-49-D2-D8-58-4C-DE-4D-5E-D0-3B-C3-D8-40-CE-6B-DD-51-5C-CE-4C-DA-4E-5C-C9-4A-DB-E5-77-C8-6B-59-7C-5F-4E-DF-6F-4B-FD-DB-4A-CD-CC-59-DE-D4-46-CD-DD-3D-C6-4D-CF-43-C1-F1-5B-BA-44-BB-5A-D4-7E-E5-CF-4B-CD-59-EE-DD-49-D5-D2-6C-DF-55-C1-53-D3-CF-59-EB-4E-67-49-C3-6F-E4-CB-47-C8-BF-40-BD-CB-4E-49-C2-63-36-B4-32-BE-4C-44-D8-CB-D3-3E-B2-36-BE-D5-44-B8-54-DA-67-CE-55-FE-B5-47-DC-E4-CC-5C-E0-D0-60-D7-54-D7-4C-BB-5E-D4-C9-4B-75-E8-5A-3E-BC-3B-ED-C4-DC-CF-62-B0-E4-5E-D9-FF-60-EE-59-43-DC-3A-5C-6D-3B-C3-DB-EF-D9-D0-7E-CE-C7-40-CE-E1-C1-3F-50-CE-33-CB-3F-E5-39-C3-5C-3D-AF-39-C9-C3-B2-2E-BE-B5-2B-BD-66-50-3C-C5-4C-3F
1/27/2017 10:09:23 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-51-90-00,491884544,319,DE-D4-46-CD-DD-3D-C6-4D-CF-43-C1-F1-5B-BA-44-BB-5A-D4-7E-E5-CF-4B-CD-59-EE-DD-49-D5-D2-6C-DF-55-C1-53-D3-CF-59-EB-4E-67-49-C3-6F-E4-CB-47-C8-BF-40-BD-CB-4E-49-C2-63-36-B4-32-BE-4C-44-D8-CB-D3-3E-B2-36-BE-D5-44-B8-54-DA-67-CE-55-FE-B5-47-DC-E4-CC-5C-E0-D0-60-D7-54-D7-4C-BB-5E-D4-C9-4B-75-E8-5A-3E-BC-3B-ED-C4-DC-CF-62-B0-E4-5E-D9-FF-60-EE-59-43-DC-3A-5C-6D-3B-C3-DB-EF-D9-D0-7E-CE-C7-40-CE-E1-C1-3F-50-CE-33-CB-3F-E5-39-C3-5C-3D-AF-39-C9-C3-B2-2E-BE-B5-2B-BD-66-50-3C-C5-4C-3F-C3-3F-C7-CD-32-BE-C2-45-60-C3-60-78-CA-2D-BC-4C-48-4D-71-D1-52-C8-3A-AD-59-D0-4D-66-CE-39-EE-38-B7-49-60-3F-EB-C0-3B-77-65-BD-D8-53-40-BF-ED-3E-54-5F-6F-C9-CD-37-B7-C3-77-46-49-CB-63-DF-30-C3-C7-CF-FB-3A-B0-CE-66-38-C3-B7-41-EF-3B-C9-C9-38-36-BF-BB-30-7A-C6-5B-76-CA-77-3F-BB-48-44-C5-4C-CF-EC-C8-49-61-E2-38-E9-D0-57-37-C7-F1-39-4A-FB-C3-4C-54-66-DD-DC-4F-E6-C3-E4-53-D3-D0-42-5E-C8-46-50-CA-DD-4E-D4-CA-61-CC-CD-D2-FD-78-C3-D0-50-42-CE-BE-7D-4A-F7-C4-60-4D-3E-61-CA-3D-37-3F-50
1/27/2017 10:09:23 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-52-30-00,491925504,319,3F-C7-CD-32-BE-C2-45-60-C3-60-78-CA-2D-BC-4C-48-4D-71-D1-52-C8-3A-AD-59-D0-4D-66-CE-39-EE-38-B7-49-60-3F-EB-C0-3B-77-65-BD-D8-53-40-BF-ED-3E-54-5F-6F-C9-CD-37-B7-C3-77-46-49-CB-63-DF-30-C3-C7-CF-FB-3A-B0-CE-66-38-C3-B7-41-EF-3B-C9-C9-38-36-BF-BB-30-7A-C6-5B-76-CA-77-3F-BB-48-44-C5-4C-CF-EC-C8-49-61-E2-38-E9-D0-57-37-C7-F1-39-4A-FB-C3-4C-54-66-DD-DC-4F-E6-C3-E4-53-D3-D0-42-5E-C8-46-50-CA-DD-4E-D4-CA-61-CC-CD-D2-FD-78-C3-D0-50-42-CE-BE-7D-4A-F7-C4-60-4D-3E-61-CA-3D-37-3F-50-52-3B-31-49-F9-4A-39-3A-DD-CF-52-45-DC-B8-C8-69-DD-B1-AE-C3-C3-AF-A8-AD-B3-B4-AD-A8-B4-C3-B2-AE-BE-CA-CB-DB-E2-51-3C-32-35-35-29-22-29-2A-21-21-23-22-1F-20-1F-23-38-42-3F-65-AF-A8-AF-A9-A0-9E-A0-A2-A6-AF-A4-A2-AA-A6-9F-9C-9F-A0-A2-A7-A4-A6-AD-B6-B9-D1-3A-2D-27-21-1F-1A-17-17-16-13-10-10-0F-1D-3A-20-29-BB-A2-AC-AD-9A-9C-9D-9C-A3-AB-AD-AB-D8-44-CF-CC-54-EC-AD-A7-A6-9F-9D-9B-9A-9B-A0-A3-A6-BB-45-31-29-1F-19-16-12-11-0F-0D-0B-0B-1F-3B-1C-26-AD-98-A0-A1-96-98-96-99-A8-BC-B4-AF-36
1/27/2017 10:09:23 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-52-D0-00,491966464,319,3B-31-49-F9-4A-39-3A-DD-CF-52-45-DC-B8-C8-69-DD-B1-AE-C3-C3-AF-A8-AD-B3-B4-AD-A8-B4-C3-B2-AE-BE-CA-CB-DB-E2-51-3C-32-35-35-29-22-29-2A-21-21-23-22-1F-20-1F-23-38-42-3F-65-AF-A8-AF-A9-A0-9E-A0-A2-A6-AF-A4-A2-AA-A6-9F-9C-9F-A0-A2-A7-A4-A6-AD-B6-B9-D1-3A-2D-27-21-1F-1A-17-17-16-13-10-10-0F-1D-3A-20-29-BB-A2-AC-AD-9A-9C-9D-9C-A3-AB-AD-AB-D8-44-CF-CC-54-EC-AD-A7-A6-9F-9D-9B-9A-9B-A0-A3-A6-BB-45-31-29-1F-19-16-12-11-0F-0D-0B-0B-1F-3B-1C-26-AD-98-A0-A1-96-98-96-99-A8-BC-B4-AF-36-26-3B-5B-37-35-BB-A6-A2-9D-99-98-95-95-9B-A2-A7-B5-41-27-1E-19-13-0F-0D-0B-0A-06-0E-33-1F-1C-C8-98-96-9E-92-90-92-92-9C-B0-C0-B1-45-20-23-2D-2C-27-33-76-AC-9D-9C-9A-94-90-93-9A-9D-A6-B9-48-27-1A-15-10-0D-09-08-07-06-1C-2E-18-2B-A0-92-9A-96-8E-91-90-92-A1-BF-BC-BB-27-1C-24-29-23-25-3C-D9-A8-9B-9B-9A-92-8F-94-9B-A0-AA-C5-38-20-17-11-0E-0A-06-04-04-15-26-15-22-AA-93-97-95-8D-8F-8D-8E-9D-B3-B7-B4-2D-1C-1F-21-20-21-2D-3D-B3-9C-9C-9B-93-8F-90-96-9B-A6-B6-60-28-19-13-0F-0A-06-03-03
1/27/2017 10:09:23 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-53-70-00,492007424,319,3B-5B-37-35-BB-A6-A2-9D-99-98-95-95-9B-A2-A7-B5-41-27-1E-19-13-0F-0D-0B-0A-06-0E-33-1F-1C-C8-98-96-9E-92-90-92-92-9C-B0-C0-B1-45-20-23-2D-2C-27-33-76-AC-9D-9C-9A-94-90-93-9A-9D-A6-B9-48-27-1A-15-10-0D-09-08-07-06-1C-2E-18-2B-A0-92-9A-96-8E-91-90-92-A1-BF-BC-BB-27-1C-24-29-23-25-3C-D9-A8-9B-9B-9A-92-8F-94-9B-A0-AA-C5-38-20-17-11-0E-0A-06-04-04-15-26-15-22-AA-93-97-95-8D-8F-8D-8E-9D-B3-B7-B4-2D-1C-1F-21-20-21-2D-3D-B3-9C-9C-9B-93-8F-90-96-9B-A6-B6-60-28-19-13-0F-0A-06-03-03-12-21-15-1E-B1-94-96-94-8D-8F-8D-8C-99-AF-B6-AF-36-1E-1E-1E-1E-21-2C-31-C6-9F-9C-9B-95-8F-90-94-99-A5-B8-F9-2B-1A-13-0F-0A-06-02-07-17-19-15-26-AD-98-96-90-8F-8F-8B-8E-9B-AC-AD-B7-31-22-1E-1C-1E-26-2A-2F-BD-A2-9E-9A-95-92-92-94-9B-AB-C1-4A-27-18-10-0C-08-04-06-11-14-13-20-E9-A3-9C-92-90-91-8D-8D-96-A1-A8-AF-46-2E-25-1D-1D-23-29-2C-5C-AD-A6-9E-97-95-95-95-99-A3-B5-EC-2F-1D-14-0E-09-05-07-10-13-11-1D-44-AA-9E-95-91-92-8D-8C-93-9D-A3-A9-D3-3A-2A-1F-1F-24-29-2B-42-B6-AA-A0-9A-97
1/27/2017 10:09:23 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-54-10-00,492048384,319,21-15-1E-B1-94-96-94-8D-8F-8D-8C-99-AF-B6-AF-36-1E-1E-1E-1E-21-2C-31-C6-9F-9C-9B-95-8F-90-94-99-A5-B8-F9-2B-1A-13-0F-0A-06-02-07-17-19-15-26-AD-98-96-90-8F-8F-8B-8E-9B-AC-AD-B7-31-22-1E-1C-1E-26-2A-2F-BD-A2-9E-9A-95-92-92-94-9B-AB-C1-4A-27-18-10-0C-08-04-06-11-14-13-20-E9-A3-9C-92-90-91-8D-8D-96-A1-A8-AF-46-2E-25-1D-1D-23-29-2C-5C-AD-A6-9E-97-95-95-95-99-A3-B5-EC-2F-1D-14-0E-09-05-07-10-13-11-1D-44-AA-9E-95-91-92-8D-8C-93-9D-A3-A9-D3-3A-2A-1F-1F-24-29-2B-42-B6-AA-A0-9A-97-96-96-98-A0-AF-D3-35-20-16-0E-09-05-08-12-11-0F-1B-40-AE-9F-96-95-94-8C-8C-94-9D-A0-A7-C3-4C-2D-1F-20-27-2A-28-3D-C0-AF-A2-9C-9A-99-97-99-A2-B1-DD-34-21-17-0E-09-06-0B-12-10-10-1D-3F-B1-A0-98-98-94-8D-8E-96-9D-A0-A9-BD-68-2D-20-23-2B-2C-2D-44-CA-B0-A1-9D-9C-9B-99-9C-A5-B5-5C-2F-20-16-0E-08-08-0F-13-0F-14-21-56-AD-9D-99-9B-91-8D-90-98-9D-A1-AC-B7-F6-2B-23-2A-30-2E-36-55-CA-AC-9F-9E-9E-9C-9B-9F-A9-BE-3F-2A-1E-14-0D-08-0B-13-12-10-19-2A-D6-A8-9C-9D-9A-90-8E-93-9B-9F-A6-AE-B8-4A
1/27/2017 10:09:23 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-54-B0-00,492089344,319,96-98-A0-AF-D3-35-20-16-0E-09-05-08-12-11-0F-1B-40-AE-9F-96-95-94-8C-8C-94-9D-A0-A7-C3-4C-2D-1F-20-27-2A-28-3D-C0-AF-A2-9C-9A-99-97-99-A2-B1-DD-34-21-17-0E-09-06-0B-12-10-10-1D-3F-B1-A0-98-98-94-8D-8E-96-9D-A0-A9-BD-68-2D-20-23-2B-2C-2D-44-CA-B0-A1-9D-9C-9B-99-9C-A5-B5-5C-2F-20-16-0E-08-08-0F-13-0F-14-21-56-AD-9D-99-9B-91-8D-90-98-9D-A1-AC-B7-F6-2B-23-2A-30-2E-36-55-CA-AC-9F-9E-9E-9C-9B-9F-A9-BE-3F-2A-1E-14-0D-08-0B-13-12-10-19-2A-D6-A8-9C-9D-9A-90-8E-93-9B-9F-A6-AE-B8-4A-29-28-30-35-35-40-61-BD-A7-9F-A0-A0-9E-9E-A6-B7-52-2E-21-18-0F-09-0A-13-12-10-16-22-40-B4-9E-9E-9E-92-8F-92-99-9D-A2-AC-AF-D6-2F-2A-2F-36-34-3F-50-CF-AC-A1-A0-A1-9E-9E-A2-AD-D0-38-28-1D-13-0C-09-0F-15-10-12-1C-30-CB-A9-9F-A0-98-8F-91-98-9C-9E-A5-AD-BA-3D-2D-31-39-34-37-4C-EA-B6-A7-A3-A4-A0-9E-A0-AA-BE-48-2F-23-19-0F-0A-0C-16-12-0F-17-23-44-B9-A4-A2-A0-91-90-97-9B-9D-9F-A9-AF-DA-30-33-3D-38-30-3C-6A-C9-AE-A7-A7-A4-9F-9F-A7-B1-CE-3F-2E-1F-14-0D-0A-10-18-0F-10-1C-2C-71-B6-A4-A4
